año,eleccion_tipo,recuento_tipo,padron_tipo,distrito_id,distrito_nombre,seccionprovincial_id,seccionprovincial_nombre,seccion_id,seccion_nombre,circuito_id,mesa_id,mesa_tipo,mesa_electores,cargo_nombre,votos_tipo,votos_cantidad,cargo_id,agrupacion_id,agrupacion_nombre
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00498,750,NATIVOS,353,CONCEJALES,POSITIVO,32,10,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00498,750,NATIVOS,353,CONCEJALES,POSITIVO,11,10,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00498,750,NATIVOS,353,CONCEJALES,POSITIVO,7,10,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00498,751,NATIVOS,80,CONCEJALES,BLANCOS,1,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00498,751,NATIVOS,80,CONCEJALES,NULOS,1,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00498,751,NATIVOS,80,CONCEJALES,RECURRIDOS,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00498,751,NATIVOS,80,CONCEJALES,COMANDO,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00498,751,NATIVOS,80,CONCEJALES,IMPUGNADOS,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00498,751,NATIVOS,80,CONCEJALES,POSITIVO,25,10,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00498,751,NATIVOS,80,CONCEJALES,POSITIVO,19,10,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00498,751,NATIVOS,80,CONCEJALES,POSITIVO,10,10,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00498,751,NATIVOS,80,CONCEJALES,POSITIVO,2,10,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00498,751,NATIVOS,80,CONCEJALES,POSITIVO,0,10,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,752,NATIVOS,349,CONCEJALES,BLANCOS,14,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,752,NATIVOS,349,CONCEJALES,NULOS,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,752,NATIVOS,349,CONCEJALES,RECURRIDOS,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,752,NATIVOS,349,CONCEJALES,COMANDO,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,752,NATIVOS,349,CONCEJALES,IMPUGNADOS,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,752,NATIVOS,349,CONCEJALES,POSITIVO,116,10,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,752,NATIVOS,349,CONCEJALES,POSITIVO,68,10,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,752,NATIVOS,349,CONCEJALES,POSITIVO,23,10,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,752,NATIVOS,349,CONCEJALES,POSITIVO,18,10,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,752,NATIVOS,349,CONCEJALES,POSITIVO,14,10,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,753,NATIVOS,351,CONCEJALES,BLANCOS,9,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,753,NATIVOS,351,CONCEJALES,NULOS,8,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,753,NATIVOS,351,CONCEJALES,RECURRIDOS,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,753,NATIVOS,351,CONCEJALES,COMANDO,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,753,NATIVOS,351,CONCEJALES,IMPUGNADOS,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,753,NATIVOS,351,CONCEJALES,POSITIVO,98,10,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,753,NATIVOS,351,CONCEJALES,POSITIVO,76,10,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,753,NATIVOS,351,CONCEJALES,POSITIVO,25,10,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,753,NATIVOS,351,CONCEJALES,POSITIVO,17,10,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,753,NATIVOS,351,CONCEJALES,POSITIVO,15,10,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,754,NATIVOS,349,CONCEJALES,BLANCOS,18,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,754,NATIVOS,349,CONCEJALES,NULOS,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,754,NATIVOS,349,CONCEJALES,RECURRIDOS,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,754,NATIVOS,349,CONCEJALES,COMANDO,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,754,NATIVOS,349,CONCEJALES,IMPUGNADOS,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,754,NATIVOS,349,CONCEJALES,POSITIVO,114,10,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,754,NATIVOS,349,CONCEJALES,POSITIVO,76,10,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,754,NATIVOS,349,CONCEJALES,POSITIVO,21,10,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,754,NATIVOS,349,CONCEJALES,POSITIVO,10,10,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,754,NATIVOS,349,CONCEJALES,POSITIVO,6,10,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,755,NATIVOS,352,CONCEJALES,BLANCOS,6,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,755,NATIVOS,352,CONCEJALES,NULOS,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,755,NATIVOS,352,CONCEJALES,RECURRIDOS,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,755,NATIVOS,352,CONCEJALES,COMANDO,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,755,NATIVOS,352,CONCEJALES,IMPUGNADOS,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,755,NATIVOS,352,CONCEJALES,POSITIVO,150,10,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,755,NATIVOS,352,CONCEJALES,POSITIVO,72,10,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,755,NATIVOS,352,CONCEJALES,POSITIVO,18,10,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,755,NATIVOS,352,CONCEJALES,POSITIVO,13,10,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,755,NATIVOS,352,CONCEJALES,POSITIVO,8,10,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,756,NATIVOS,351,CONCEJALES,BLANCOS,7,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,756,NATIVOS,351,CONCEJALES,NULOS,3,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,756,NATIVOS,351,CONCEJALES,RECURRIDOS,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,756,NATIVOS,351,CONCEJALES,COMANDO,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,756,NATIVOS,351,CONCEJALES,IMPUGNADOS,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,756,NATIVOS,351,CONCEJALES,POSITIVO,135,10,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,756,NATIVOS,351,CONCEJALES,POSITIVO,75,10,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,756,NATIVOS,351,CONCEJALES,POSITIVO,20,10,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,756,NATIVOS,351,CONCEJALES,POSITIVO,18,10,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,756,NATIVOS,351,CONCEJALES,POSITIVO,7,10,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,757,NATIVOS,350,CONCEJALES,BLANCOS,6,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,757,NATIVOS,350,CONCEJALES,NULOS,2,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,757,NATIVOS,350,CONCEJALES,RECURRIDOS,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,757,NATIVOS,350,CONCEJALES,COMANDO,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,757,NATIVOS,350,CONCEJALES,IMPUGNADOS,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,757,NATIVOS,350,CONCEJALES,POSITIVO,114,10,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,757,NATIVOS,350,CONCEJALES,POSITIVO,101,10,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,757,NATIVOS,350,CONCEJALES,POSITIVO,23,10,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,757,NATIVOS,350,CONCEJALES,POSITIVO,17,10,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,757,NATIVOS,350,CONCEJALES,POSITIVO,15,10,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,758,NATIVOS,349,CONCEJALES,BLANCOS,8,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,758,NATIVOS,349,CONCEJALES,NULOS,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,758,NATIVOS,349,CONCEJALES,RECURRIDOS,1,10,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,758,NATIVOS,349,CONCEJALES,COMANDO,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,758,NATIVOS,349,CONCEJALES,IMPUGNADOS,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,758,NATIVOS,349,CONCEJALES,POSITIVO,113,10,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,758,NATIVOS,349,CONCEJALES,POSITIVO,70,10,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,758,NATIVOS,349,CONCEJALES,POSITIVO,17,10,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,758,NATIVOS,349,CONCEJALES,POSITIVO,16,10,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,758,NATIVOS,349,CONCEJALES,POSITIVO,16,10,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,759,NATIVOS,348,CONCEJALES,BLANCOS,8,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,759,NATIVOS,348,CONCEJALES,NULOS,4,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,759,NATIVOS,348,CONCEJALES,RECURRIDOS,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,759,NATIVOS,348,CONCEJALES,COMANDO,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,759,NATIVOS,348,CONCEJALES,IMPUGNADOS,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,759,NATIVOS,348,CONCEJALES,POSITIVO,131,10,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,759,NATIVOS,348,CONCEJALES,POSITIVO,65,10,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,759,NATIVOS,348,CONCEJALES,POSITIVO,24,10,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,759,NATIVOS,348,CONCEJALES,POSITIVO,17,10,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,759,NATIVOS,348,CONCEJALES,POSITIVO,10,10,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,760,NATIVOS,354,CONCEJALES,BLANCOS,3,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,760,NATIVOS,354,CONCEJALES,NULOS,2,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,760,NATIVOS,354,CONCEJALES,RECURRIDOS,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,760,NATIVOS,354,CONCEJALES,COMANDO,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,760,NATIVOS,354,CONCEJALES,IMPUGNADOS,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,760,NATIVOS,354,CONCEJALES,POSITIVO,125,10,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,760,NATIVOS,354,CONCEJALES,POSITIVO,80,10,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,760,NATIVOS,354,CONCEJALES,POSITIVO,24,10,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,760,NATIVOS,354,CONCEJALES,POSITIVO,18,10,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,760,NATIVOS,354,CONCEJALES,POSITIVO,12,10,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,761,NATIVOS,352,CONCEJALES,BLANCOS,12,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,761,NATIVOS,352,CONCEJALES,NULOS,3,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,761,NATIVOS,352,CONCEJALES,RECURRIDOS,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,761,NATIVOS,352,CONCEJALES,COMANDO,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,761,NATIVOS,352,CONCEJALES,IMPUGNADOS,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,761,NATIVOS,352,CONCEJALES,POSITIVO,127,10,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,761,NATIVOS,352,CONCEJALES,POSITIVO,73,10,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,761,NATIVOS,352,CONCEJALES,POSITIVO,24,10,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,761,NATIVOS,352,CONCEJALES,POSITIVO,21,10,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,761,NATIVOS,352,CONCEJALES,POSITIVO,6,10,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,762,NATIVOS,352,CONCEJALES,BLANCOS,6,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,762,NATIVOS,352,CONCEJALES,NULOS,2,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,762,NATIVOS,352,CONCEJALES,RECURRIDOS,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,762,NATIVOS,352,CONCEJALES,COMANDO,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,762,NATIVOS,352,CONCEJALES,IMPUGNADOS,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,762,NATIVOS,352,CONCEJALES,POSITIVO,129,10,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,762,NATIVOS,352,CONCEJALES,POSITIVO,82,10,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,762,NATIVOS,352,CONCEJALES,POSITIVO,15,10,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,762,NATIVOS,352,CONCEJALES,POSITIVO,14,10,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,762,NATIVOS,352,CONCEJALES,POSITIVO,12,10,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,763,NATIVOS,350,CONCEJALES,BLANCOS,8,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,763,NATIVOS,350,CONCEJALES,NULOS,1,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,763,NATIVOS,350,CONCEJALES,RECURRIDOS,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,763,NATIVOS,350,CONCEJALES,COMANDO,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,763,NATIVOS,350,CONCEJALES,IMPUGNADOS,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,763,NATIVOS,350,CONCEJALES,POSITIVO,129,10,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,763,NATIVOS,350,CONCEJALES,POSITIVO,71,10,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,763,NATIVOS,350,CONCEJALES,POSITIVO,19,10,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,763,NATIVOS,350,CONCEJALES,POSITIVO,18,10,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,763,NATIVOS,350,CONCEJALES,POSITIVO,18,10,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,764,NATIVOS,351,CONCEJALES,BLANCOS,8,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,764,NATIVOS,351,CONCEJALES,NULOS,2,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,764,NATIVOS,351,CONCEJALES,RECURRIDOS,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,764,NATIVOS,351,CONCEJALES,COMANDO,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,764,NATIVOS,351,CONCEJALES,IMPUGNADOS,0,10,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,764,NATIVOS,351,CONCEJALES,POSITIVO,138,10,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,764,NATIVOS,351,CONCEJALES,POSITIVO,65,10,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,00501,764,NATIVOS,351,CONCEJALES,POSITIVO,28,10,503,AVANZA LIBERTAD
