id_transicion,nivel,anio_t,anio_t_menos_2,orden,tipo_fila,fecha_inicio,fecha_fin,n_meses,votantes_habilitados,votos_positivos,votos_blancos,votos_nulos,ausentismo,votos_blancos_y_nulos,participacion_pct,gana_oficialismo,share_oficialismo,agrupacion_oficialismo,n_fuerzas_viables,share_marginal_acumulado,share_oposicion_principal,share_otras_fuerzas_viables,dispersion_economico_mu,dispersion_economico_sigma2,dispersion_progresismo_mu,dispersion_progresismo_sigma2,dispersion_cobertura_share,resultado_disponible,desocupacion,emae,hacinamiento_medio,icc,icg,ipc,pct_hogares_ayuda_social_gobierno,pct_hogares_prestamo_bancario,pct_hogares_vendio_pertenencias,pct_sin_cobertura_salud,reservas,resultado_fiscal,salario_real,tasa_informalidad,tc_oficial
provincial_2003_2007,provincial,2007,2003,16,trimestre,2007-02-01,2007-04-01,3,,,,,,,,,,,,,,,,,,,,,0.0922215158994032,125.16303213519588,1.092934413487266,57.06077362789228,2.440250555674235,1.822766786321428,0.021838016017726756,0.1025174020463737,0.03943471331678048,0.3063620183802504,35916.01538559328,5717.973001333801,1941.3533312849086,0.37387489378490996,3.0966666666666662
provincial_2003_2007,provincial,2007,2003,17,trimestre,2007-05-01,2007-07-01,3,,,,,,,,,,,,,,,,,,,,,0.08225189128909627,137.03881631485865,1.0659896921193892,51.4715451483982,2.1010339657465615,1.3617977821777094,0.03717300398716328,0.09101186424195273,0.03378958799312782,0.30563474436746557,41813.092831541224,8979.316543426494,2002.3424758179733,0.376785149408615,3.097
provincial_2003_2007,provincial,2007,2003,18,trimestre,2007-08-01,2007-10-01,3,,,,,,,,,,,,,,,,,,,,,0.07907488955553833,126.1736912113733,1.053753414490425,47.905738579313436,1.810475508371989,2.085522541049656,0.020367494302023035,0.11402408277698219,0.04188466891224107,0.25655747396671147,43128.564157706096,5995.378394810309,2087.2250427726726,0.30639315801684897,3.1493333333333333
provincial_2003_2007,provincial,2007,2003,19,eleccion_t,2007-10-28,2007-10-28,,459229,318387,34242,3516,103084,37758,77.55281134248926,True,41.19860421436805,PARTIDO JUSTICIALISTA,8,5.242048199204113,22.333198277567863,31.226149308859974,-0.34953633943990164,1.7197366957571425,0.9132073636794533,0.8775378738075648,94.7579518007959,False,,,,,,,,,,,,,,,
provincial_2005_2009,provincial,2009,2005,0,eleccion_t_menos_2,2005-10-23,2005-10-23,,433482,295971,27966,7251,102294,35217,76.40178830954919,True,28.831878798936383,PARTIDO JUSTICIALISTA,11,4.584908656591355,16.739139983309176,49.84407256116309,-0.7817455208104497,1.0034986133113104,1.0769946807935953,0.5559599424904241,93.81763753881293,False,,,,,,,,,,,,,,,
provincial_2005_2009,provincial,2009,2005,1,trimestre,2005-11-01,2006-01-01,3,,,,,,,,,,,,,,,,,,,,,0.10459775319128052,108.34600872023888,1.10997958194404,53.81363420104511,2.4386802514394126,3.638724643528035,0.008844746674919406,0.12265508026482601,0.08965161921836502,0.3370719195606889,24457.016072888717,3886.0952229409945,1693.5014104413751,0.40252424171117157,3.021333333333333
provincial_2005_2009,provincial,2009,2005,2,trimestre,2006-02-01,2006-04-01,3,,,,,,,,,,,,,,,,,,,,,0.10980527511753256,114.9218402650115,1.0977384148595528,56.70319306781948,2.6203507582346597,2.5946047208692313,0.007699492552844908,0.1427423286550168,0.0908625433722421,0.31949362181069313,20932.419322501868,6303.163936028742,1722.9558958435573,0.36884568333859713,3.068
provincial_2005_2009,provincial,2009,2005,3,trimestre,2006-05-01,2006-07-01,3,,,,,,,,,,,,,,,,,,,,,0.10248139276578987,124.90313175977475,1.076296802569438,57.6754790263935,2.574004570643107,1.5774602463180853,0.005429011756484597,0.11809448862740302,0.07914680532692181,0.3086881782931549,24856.730624010877,7526.205789137063,1794.1281868141905,0.37478496834845404,3.081
provincial_2005_2009,provincial,2009,2005,4,trimestre,2006-08-01,2006-10-01,3,,,,,,,,,,,,,,,,,,,,,0.09604521228485507,115.86119885407788,1.0661447994661355,58.17751677691766,2.478797753651937,2.335397491493385,0.018696558189684583,0.1151485057468717,0.05298136283444634,0.29052821744022733,27717.560795081718,5496.052477178634,1846.2234985702862,0.36828391617915673,3.0966666666666662
provincial_2005_2009,provincial,2009,2005,5,trimestre,2006-11-01,2007-01-01,3,,,,,,,,,,,,,,,,,,,,,0.08979356766756247,117.48190640074002,1.0809252506033018,58.557700034134285,2.486522356669108,2.8594991171357886,0.023852238720659422,0.10432249518093,0.04673619546538347,0.28623024514334766,31251.55093158961,3505.975165308469,1871.413053049598,0.37042534818066736,3.079
provincial_2005_2009,provincial,2009,2005,6,trimestre,2007-02-01,2007-04-01,3,,,,,,,,,,,,,,,,,,,,,0.0922215158994032,125.16303213519588,1.092934413487266,57.06077362789228,2.440250555674235,1.822766786321428,0.021838016017726756,0.1025174020463737,0.03943471331678048,0.3063620183802504,35916.01538559328,5717.973001333801,1941.3533312849086,0.37387489378490996,3.0966666666666662
provincial_2005_2009,provincial,2009,2005,7,trimestre,2007-05-01,2007-07-01,3,,,,,,,,,,,,,,,,,,,,,0.08225189128909627,137.03881631485865,1.0659896921193892,51.4715451483982,2.1010339657465615,1.3617977821777094,0.03717300398716328,0.09101186424195273,0.03378958799312782,0.30563474436746557,41813.092831541224,8979.316543426494,2002.3424758179733,0.376785149408615,3.097
provincial_2005_2009,provincial,2009,2005,8,trimestre,2007-08-01,2007-10-01,3,,,,,,,,,,,,,,,,,,,,,0.07907488955553833,126.1736912113733,1.053753414490425,47.905738579313436,1.810475508371989,2.085522541049656,0.020367494302023035,0.11402408277698219,0.04188466891224107,0.25655747396671147,43128.564157706096,5995.378394810309,2087.2250427726726,0.30639315801684897,3.1493333333333333
provincial_2005_2009,provincial,2009,2005,9,trimestre,2007-11-01,2008-01-01,3,,,,,,,,,,,,,,,,,,,,,0.07785168454252256,128.28663678065797,1.0557580102926936,52.66910921885317,2.131168802579244,2.7363089825199527,0.01913402226783593,0.11526805317637474,0.04267930686261418,0.2562368108639868,45471.042043010755,3615.662436884221,2106.905290195233,0.3020257292336157,3.1506666666666665
provincial_2005_2009,provincial,2009,2005,10,trimestre,2008-02-01,2008-04-01,3,,,,,,,,,,,,,,,,,,,,,0.08191734386393797,133.4798434495574,1.0454592098570934,47.71949851898402,1.8519647518793743,2.447470059726875,0.01581127511872642,0.1097372178899979,0.042884950542324184,0.26493752757584627,49592.114250401675,7635.013900454932,2239.2745591010494,0.30190258999263686,3.1643333333333334
provincial_2005_2009,provincial,2009,2005,11,trimestre,2008-05-01,2008-07-01,3,,,,,,,,,,,,,,,,,,,,,0.07894345789416195,143.7661120610933,1.0193364835309942,40.127146333333336,1.267168362935384,1.5699999999999825,0.01944728000416801,0.09562010292701006,0.034552076490822606,0.28766354132922634,48322.53046594982,8416.811085195945,2396.4272680025847,0.3174742887391468,3.0559999999999996
provincial_2005_2009,provincial,2009,2005,12,trimestre,2008-08-01,2008-10-01,3,,,,,,,,,,,,,,,,,,,,,0.07609485803437227,131.30734625599024,1.0185228515600258,41.96622233333333,1.4052430788675945,1.4177414590922588,0.031684531521414365,0.09344847389242167,0.030173669795729788,0.3003438052499545,46993.6046594982,5840.100425836809,2517.330865314086,0.3173298312060737,3.184333333333333
provincial_2005_2009,provincial,2009,2005,13,trimestre,2008-11-01,2009-01-01,3,,,,,,,,,,,,,,,,,,,,,0.0763943045809428,121.91732942958781,1.0097402592364053,39.117252666666666,1.4333923657735188,1.2134744199592262,0.03451644658289189,0.07888646093341657,0.0367346625106397,0.3139651831169837,46217.0917562724,932.1354247996846,2509.3178921063554,0.324693452319051,3.438
provincial_2005_2009,provincial,2009,2005,14,trimestre,2009-02-01,2009-04-01,3,,,,,,,,,,,,,,,,,,,,,0.08487090891311112,123.00500765689749,1.0366527372477876,38.14662933333333,1.3622303406397502,1.409936696719738,0.03532736506411797,0.08007782699907884,0.03072757250251319,0.31295370224515,46753.2402201741,1913.3507737811524,2530.2140318705133,0.3242763358775785,3.6670000000000003
provincial_2005_2009,provincial,2009,2005,15,trimestre,2009-05-01,2009-06-01,2,,,,,,,,,,,,,,,,,,,,,0.0873917902564734,131.17416426310106,1.079206882730496,39.6486855,1.3309803009033203,0.7566442826066444,0.037957777168035896,0.09260858337233888,0.04649192181674387,0.29321649369898606,46470.69569892473,-1104.186311463262,2576.8406975304474,0.3192597647495871,3.773
provincial_2005_2009,provincial,2009,2005,16,eleccion_t,2009-06-28,2009-06-28,,470363,327372,20079,5136,117776,25215,74.96061552460547,False,21.23272607309116,ALIANZA FRENTE PARA LA VICTORIA,7,3.556809989858632,27.36092274232372,47.84954119472649,-0.20780635230324837,1.4551308061508,0.9025275268585619,0.8059740927594767,96.44319001014136,False,,,,,,,,,,,,,,,
provincial_2007_2011,provincial,2011,2007,0,eleccion_t_menos_2,2007-10-28,2007-10-28,,459229,318387,34242,3516,103084,37758,77.55281134248926,True,41.19860421436805,PARTIDO JUSTICIALISTA,8,5.242048199204113,22.333198277567863,31.226149308859974,-0.34953633943990164,1.7197366957571425,0.9132073636794533,0.8775378738075648,94.7579518007959,False,,,,,,,,,,,,,,,
provincial_2007_2011,provincial,2011,2007,1,trimestre,2007-11-01,2008-01-01,3,,,,,,,,,,,,,,,,,,,,,0.07785168454252256,128.28663678065797,1.0557580102926936,52.66910921885317,2.131168802579244,2.7363089825199527,0.01913402226783593,0.11526805317637474,0.04267930686261418,0.2562368108639868,45471.042043010755,3615.662436884221,2106.905290195233,0.3020257292336157,3.1506666666666665
provincial_2007_2011,provincial,2011,2007,2,trimestre,2008-02-01,2008-04-01,3,,,,,,,,,,,,,,,,,,,,,0.08191734386393797,133.4798434495574,1.0454592098570934,47.71949851898402,1.8519647518793743,2.447470059726875,0.01581127511872642,0.1097372178899979,0.042884950542324184,0.26493752757584627,49592.114250401675,7635.013900454932,2239.2745591010494,0.30190258999263686,3.1643333333333334
provincial_2007_2011,provincial,2011,2007,3,trimestre,2008-05-01,2008-07-01,3,,,,,,,,,,,,,,,,,,,,,0.07894345789416195,143.7661120610933,1.0193364835309942,40.127146333333336,1.267168362935384,1.5699999999999825,0.01944728000416801,0.09562010292701006,0.034552076490822606,0.28766354132922634,48322.53046594982,8416.811085195945,2396.4272680025847,0.3174742887391468,3.0559999999999996
